OBJECTID,COUNTYFP10,GEOID10,GeoName,FIPS,County,ZIP,TotalPop,TotalVax,SVI,Pop5Up,PctVax,UpdateDTS
1562,183,37183054017,"Census Tract 540.17, Wake County, North Carolina",37183054017,Wake,27615,2807,2659,0.2702,2593,94.727467046669,202208191832
1563,183,37183054114,"Census Tract 541.14, Wake County, North Carolina",37183054114,Wake,27545,6271,5956,0.4368,5900,94.9768776909584,202208191832
1567,183,37183054210,"Census Tract 542.10, Wake County, North Carolina",37183054210,Wake,27571,11313,11765,0.2971,10655,103.995403518077,202208191832
1568,183,37183053421,"Census Tract 534.21, Wake County, North Carolina",37183053421,Wake,27518,5737,6108,0.1846,5462,106.466794491895,202208191832
1569,183,37183053106,"Census Tract 531.06, Wake County, North Carolina",37183053106,Wake,27526,3323,3408,0.7025,3175,102.557929581703,202208191832
1570,183,37183054015,"Census Tract 540.15, Wake County, North Carolina",37183054015,Wake,27616,4320,3648,0.5002,3826,84.4444444444444,202208191832
1571,183,37183053608,"Census Tract 536.08, Wake County, North Carolina",37183053608,Wake,27519,6477,8087,0.1652,5837,124.857186969276,202208191832
1572,183,37183053604,"Census Tract 536.04, Wake County, North Carolina",37183053604,Wake,27519,4341,6148,0.0125,4243,141.626353374798,202208191832
1573,183,37183053806,"Census Tract 538.06, Wake County, North Carolina",37183053806,Wake,27614,2982,4154,0.013,2897,139.302481556003,202208191832
1574,183,37183053203,"Census Tract 532.03, Wake County, North Carolina",37183053203,Wake,27539,9166,9782,0.2119,8421,106.720488762819,202208191832
1575,183,37183053205,"Census Tract 532.05, Wake County, North Carolina",37183053205,Wake,27526,4450,4411,0.0662,3998,99.123595505618,202208191832
1576,183,37183053525,"Census Tract 535.25, Wake County, North Carolina",37183053525,Wake,27513,2947,3253,0.0902,2796,110.383440787241,202208191832
1591,183,37183054104,"Census Tract 541.04, Wake County, North Carolina",37183054104,Wake,27604,12003,10945,0.6566,11239,91.1855369490961,202208191832
1593,183,37183053507,"Census Tract 535.07, Wake County, North Carolina",37183053507,Wake,27511,4143,4356,0.6756,3966,105.141202027516,202208191832
1594,183,37183053405,"Census Tract 534.05, Wake County, North Carolina",37183053405,Wake,27518,4724,6757,0.0782,4568,143.035563082134,202208191832
1595,183,37183052803,"Census Tract 528.03, Wake County, North Carolina",37183052803,Wake,27529,12074,8127,0.8066,10552,67.3099221467616,202208191832
1596,183,37183052401,"Census Tract 524.01, Wake County, North Carolina",37183052401,Wake,27606,5892,4806,0.1217,5683,81.5682281059063,202208191832
1597,183,37183052504,"Census Tract 525.04, Wake County, North Carolina",37183052504,Wake,27607,6774,7210,0.4729,6514,106.436374372601,202208191832
1598,183,37183052603,"Census Tract 526.03, Wake County, North Carolina",37183052603,Wake,27608,2865,3939,0.0023,2660,137.486910994764,202208191832
1607,183,37183054004,"Census Tract 540.04, Wake County, North Carolina",37183054004,Wake,27609,5043,5357,0.5789,4680,106.226452508428,202208191832
1609,183,37183050300,"Census Tract 503, Wake County, North Carolina",37183050300,Wake,27603,3350,3951,0.2078,3322,117.940298507463,202208191832
1613,183,37183052409,"Census Tract 524.09, Wake County, North Carolina",37183052409,Wake,27606,4286,3139,0.6904,4139,73.2384507699487,202208191832
1614,183,37183052406,"Census Tract 524.06, Wake County, North Carolina",37183052406,Wake,27606,7507,6144,0.4595,6971,81.8436126282137,202208191832
1635,183,37183054013,"Census Tract 540.13, Wake County, North Carolina",37183054013,Wake,27587,13315,14614,0.1356,12767,109.755914382276,202208191832
1636,183,37183054208,"Census Tract 542.08, Wake County, North Carolina",37183054208,Wake,27587,9074,9450,0.4433,8548,104.14370729557,202208191832
1637,183,37183054011,"Census Tract 540.11, Wake County, North Carolina",37183054011,Wake,27615,2834,3252,0.0421,2624,114.749470712773,202208191832
1638,183,37183054204,"Census Tract 542.04, Wake County, North Carolina",37183054204,Wake,27587,5199,4299,0.149,4694,82.6889786497403,202208191832
1639,183,37183054205,"Census Tract 542.05, Wake County, North Carolina",37183054205,Wake,27587,5764,5688,0.665,5245,98.6814712005552,202208191832
1641,183,37183054112,"Census Tract 541.12, Wake County, North Carolina",37183054112,Wake,27545,4410,3372,0.7099,3985,76.4625850340136,202208191832
1642,183,37183054404,"Census Tract 544.04, Wake County, North Carolina",37183054404,Wake,27545,6861,4758,0.6474,6329,69.3484914735461,202208191832
1643,183,37183053606,"Census Tract 536.06, Wake County, North Carolina",37183053606,Wake,27513,2568,3298,0.0912,2402,128.426791277259,202208191832
1644,183,37183053605,"Census Tract 536.05, Wake County, North Carolina",37183053605,Wake,27513,2524,3088,0.1416,2428,122.345483359746,202208191832
1645,183,37183053805,"Census Tract 538.05, Wake County, North Carolina",37183053805,Wake,27614,1853,2256,0.0231,1791,121.74851592013,202208191832
1646,183,37183052809,"Census Tract 528.09, Wake County, North Carolina",37183052809,Wake,27520,3068,2064,0.5747,2838,67.2750977835724,202208191832
1655,183,37183051502,"Census Tract 515.02, Wake County, North Carolina",37183051502,Wake,27607,2101,3141,0.0194,2013,149.500237981913,202208191832
1656,183,37183053505,"Census Tract 535.05, Wake County, North Carolina",37183053505,Wake,27511,3577,4379,0.0814,3475,122.421023203802,202208191832
1657,183,37183051400,"Census Tract 514, Wake County, North Carolina",37183051400,Wake,27605,4937,6170,0.1398,4806,124.974680980352,202208191832
1658,183,37183054006,"Census Tract 540.06, Wake County, North Carolina",37183054006,Wake,27609,3314,3137,0.6108,3162,94.6590223295112,202208191832
1662,183,37183053712,"Census Tract 537.12, Wake County, North Carolina",37183053712,Wake,27613,2625,3238,0.074,2446,123.352380952381,202208191832
1663,183,37183052302,"Census Tract 523.02, Wake County, North Carolina",37183052302,Wake,27603,9657,7463,0.3975,9277,77.2807290048669,202208191832
1664,183,37183052602,"Census Tract 526.02, Wake County, North Carolina",37183052602,Wake,27609,4699,5954,0.2938,4447,126.707810172377,202208191832
1665,183,37183052601,"Census Tract 526.01, Wake County, North Carolina",37183052601,Wake,27609,3410,3985,0.0574,3154,116.862170087977,202208191832
1667,183,37183053513,"Census Tract 535.13, Wake County, North Carolina",37183053513,Wake,27513,4564,4298,0.3596,4255,94.1717791411043,202208191832
1668,183,37183053713,"Census Tract 537.13, Wake County, North Carolina",37183053713,Wake,27613,3519,3513,0.136,3416,99.8294970161978,202208191832
1669,183,37183051600,"Census Tract 516, Wake County, North Carolina",37183051600,Wake,27605,4909,5896,0.0694,4673,120.105927887553,202208191832
1673,183,37183050600,"Census Tract 506, Wake County, North Carolina",37183050600,Wake,27601,3645,2475,0.7478,3261,67.9012345679012,202208191832
1680,183,37183052408,"Census Tract 524.08, Wake County, North Carolina",37183052408,Wake,27606,3586,2161,0.8982,3203,60.2621305075293,202208191832
1681,183,37183051101,"Census Tract 511.01, Wake County, North Carolina",37183051101,Wake,27606,5363,1678,0.6201,5218,31.2884579526384,202208191832
1682,183,37183054018,"Census Tract 540.18, Wake County, North Carolina",37183054018,Wake,27604,3198,3107,0.4877,3009,97.1544715447154,202208191832
1710,183,37183050800,"Census Tract 508, Wake County, North Carolina",37183050800,Wake,27601,4090,3710,0.9584,3850,90.7090464547677,202208191832
1711,183,37183051102,"Census Tract 511.02, Wake County, North Carolina",37183051102,Wake,27603,4977,1693,0.3693,4977,34.0164757886277,202208191832
1762,183,37183051501,"Census Tract 515.01, Wake County, North Carolina",37183051501,Wake,27607,3498,4342,0.0504,3314,124.128073184677,202208191832
1794,183,37183052808,"Census Tract 528.08, Wake County, North Carolina",37183052808,Wake,27529,11485,10278,0.4072,10750,89.490639965172,202208191832
1796,183,37183053111,"Census Tract 531.11, Wake County, North Carolina",37183053111,Wake,27526,5977,5717,0.2133,5482,95.6499916345993,202208191832
1797,183,37183053207,"Census Tract 532.07, Wake County, North Carolina",37183053207,Wake,27526,10934,13486,0.0528,10179,123.340040241449,202208191832
1798,183,37183053413,"Census Tract 534.13, Wake County, North Carolina",37183053413,Wake,27502,8189,12662,0.0324,7626,154.622053974844,202208191832
1799,183,37183053412,"Census Tract 534.12, Wake County, North Carolina",37183053412,Wake,27502,7685,13613,0.0939,7163,177.137280416396,202208191832
1800,183,37183053523,"Census Tract 535.23, Wake County, North Carolina",37183053523,Wake,27513,5646,6995,0.1175,5382,123.893021608218,202208191832
1801,183,37183053803,"Census Tract 538.03, Wake County, North Carolina",37183053803,Wake,27613,3646,4704,0.0185,3496,129.018102029622,202208191832
1808,183,37183053204,"Census Tract 532.04, Wake County, North Carolina",37183053204,Wake,27540,5093,4696,0.4641,4805,92.2049872373847,202208191832
1821,183,37183053724,"Census Tract 537.24, Wake County, North Carolina",37183053724,Wake,27612,6541,7098,0.0773,6015,108.515517504969,202208191832
1826,183,37183053107,"Census Tract 531.07, Wake County, North Carolina",37183053107,Wake,27526,10561,10051,0.4095,9705,95.1709118454692,202208191832
1827,183,37183053416,"Census Tract 534.16, Wake County, North Carolina",37183053416,Wake,27502,7311,7819,0.1453,7019,106.948433866776,202208191832
1829,183,37183053425,"Census Tract 534.25, Wake County, North Carolina",37183053425,Wake,27513,3103,4096,0.1851,2959,132.001289075089,202208191832
1830,183,37183053522,"Census Tract 535.22, Wake County, North Carolina",37183053522,Wake,27513,6983,9142,0.2513,6216,130.917943577259,202208191832
1838,183,37183052807,"Census Tract 528.07, Wake County, North Carolina",37183052807,Wake,27520,6558,5105,0.5877,6031,77.8438548337908,202208191832
1840,183,37183052902,"Census Tract 529.02, Wake County, North Carolina",37183052902,Wake,27529,5999,5363,0.2763,5694,89.3982330388398,202208191832
1841,183,37183980100,"Census Tract 9801, Wake County, North Carolina",37183980100,Wake,27560,0,,-999,0,,202208191832
1875,183,37183052806,"Census Tract 528.06, Wake County, North Carolina",37183052806,Wake,27610,18085,13233,0.6057,16785,73.1711363008018,202208191832
1876,183,37183053520,"Census Tract 535.20, Wake County, North Carolina",37183053520,Wake,27511,6206,5374,0.3424,5835,86.5936190783113,202208191832
1878,183,37183052506,"Census Tract 525.06, Wake County, North Carolina",37183052506,Wake,27612,2677,2709,0.0949,2577,101.195367949197,202208191832
1879,183,37183053717,"Census Tract 537.17, Wake County, North Carolina",37183053717,Wake,27617,3994,4404,0.0833,3752,110.265398097146,202208191832
1880,183,37183054012,"Census Tract 540.12, Wake County, North Carolina",37183054012,Wake,27615,3860,4184,0.1522,3700,108.39378238342,202208191832
1881,183,37183053109,"Census Tract 531.09, Wake County, North Carolina",37183053109,Wake,27526,9478,8336,0.3054,8844,87.9510445241612,202208191832
1882,183,37183053110,"Census Tract 531.10, Wake County, North Carolina",37183053110,Wake,27526,6071,5269,0.453,5621,86.7896557404052,202208191832
1883,183,37183053005,"Census Tract 530.05, Wake County, North Carolina",37183053005,Wake,27518,4773,6321,0,4586,132.432432432432,202208191832
1884,183,37183053206,"Census Tract 532.06, Wake County, North Carolina",37183053206,Wake,27526,5130,5392,0.1499,4693,105.107212475634,202208191832
1885,183,37183053610,"Census Tract 536.10, Wake County, North Carolina",37183053610,Wake,27560,12071,12552,0.0426,11209,103.984756855273,202208191832
1905,183,37183053726,"Census Tract 537.26, Wake County, North Carolina",37183053726,Wake,27612,2936,3362,0.2355,2803,114.509536784741,202208191832
1906,183,37183052903,"Census Tract 529.03, Wake County, North Carolina",37183052903,Wake,27529,2930,2953,0.1263,2843,100.784982935154,202208191832
1907,183,37183053424,"Census Tract 534.24, Wake County, North Carolina",37183053424,Wake,27513,4613,5711,0.1458,4333,123.802297853891,202208191832
1908,183,37183053422,"Census Tract 534.22, Wake County, North Carolina",37183053422,Wake,27513,2497,2989,0.0208,2382,119.703644373248,202208191832
1909,183,37183053720,"Census Tract 537.20, Wake County, North Carolina",37183053720,Wake,27613,3973,5231,0.0028,3861,131.663730178706,202208191832
1943,183,37183053003,"Census Tract 530.03, Wake County, North Carolina",37183053003,Wake,27518,5763,6270,0.1559,5452,108.797501301406,202208191832
1944,183,37183053006,"Census Tract 530.06, Wake County, North Carolina",37183053006,Wake,27539,3123,3522,0.0032,3031,112.776176753122,202208191832
1945,183,37183052507,"Census Tract 525.07, Wake County, North Carolina",37183052507,Wake,27612,3223,2876,0.609,2931,89.233633260937,202208191832
1951,183,37183052904,"Census Tract 529.04, Wake County, North Carolina",37183052904,Wake,27592,7801,7364,0.161,7395,94.3981540828099,202208191832
1952,183,37183053108,"Census Tract 531.08, Wake County, North Carolina",37183053108,Wake,27501,8550,7818,0.1462,7837,91.4385964912281,202208191832
1953,183,37183053420,"Census Tract 534.20, Wake County, North Carolina",37183053420,Wake,27502,7863,7992,0.2957,7202,101.640595192675,202208191832
1954,183,37183053419,"Census Tract 534.19, Wake County, North Carolina",37183053419,Wake,27502,3142,3734,0.0079,3009,118.84150222788,202208191832
1955,183,37183053418,"Census Tract 534.18, Wake County, North Carolina",37183053418,Wake,27502,7389,7258,0.3286,6911,98.2270943294086,202208191832
1956,183,37183053409,"Census Tract 534.09, Wake County, North Carolina",37183053409,Wake,27519,6701,8428,0.0342,6299,125.772272795105,202208191832
1957,183,37183053609,"Census Tract 536.09, Wake County, North Carolina",37183053609,Wake,27560,1006,1867,0.3323,922,185.58648111332,202208191832
1958,183,37183053408,"Census Tract 534.08, Wake County, North Carolina",37183053408,Wake,27519,4163,5482,0.0759,3985,131.683881815998,202208191832
1964,183,37183053719,"Census Tract 537.19, Wake County, North Carolina",37183053719,Wake,27613,4278,4374,5e-04,3956,102.244039270687,202208191832
2021,183,37183053524,"Census Tract 535.24, Wake County, North Carolina",37183053524,Wake,27513,3728,3959,0.1569,3418,106.19635193133,202208191832
2022,183,37183053007,"Census Tract 530.07, Wake County, North Carolina",37183053007,Wake,27606,3018,3754,0.0458,2849,124.387011265739,202208191832
2023,183,37183053516,"Census Tract 535.16, Wake County, North Carolina",37183053516,Wake,27511,3448,3500,0.491,3265,101.508120649652,202208191832
2028,183,37183054113,"Census Tract 541.13, Wake County, North Carolina",37183054113,Wake,27545,3894,3203,0.5562,3652,82.2547508988187,202208191832
2030,183,37183053518,"Census Tract 535.18, Wake County, North Carolina",37183053518,Wake,27511,3700,4179,0.043,3628,112.945945945946,202208191832
2031,183,37183053423,"Census Tract 534.23, Wake County, North Carolina",37183053423,Wake,27513,2039,2389,0.0791,1899,117.165277096616,202208191832
2032,183,37183053721,"Census Tract 537.21, Wake County, North Carolina",37183053721,Wake,27613,3757,4791,0.0042,3557,127.521959009848,202208191832
2033,183,37183053718,"Census Tract 537.18, Wake County, North Carolina",37183053718,Wake,27613,3628,3887,0.0148,3336,107.138919514884,202208191832
2034,183,37183053804,"Census Tract 538.04, Wake County, North Carolina",37183053804,Wake,27587,3402,4224,0.0329,3203,124.162257495591,202208191832
2090,183,37183052901,"Census Tract 529.01, Wake County, North Carolina",37183052901,Wake,27592,2796,2491,0.2351,2630,89.0915593705293,202208191832
2163,183,37183980200,"Census Tract 9802, Wake County, North Carolina",37183980200,Wake,27612,0,,-999,0,,202208191832
821,185,37185950400,"Census Tract 9504, Warren County, North Carolina",37185950400,Warren,27537,3715,2283,0.8727,3499,61.4535666218035,202208191832
