OBJECTID,COUNTYFP10,GEOID10,GeoName,FIPS,County,ZIP,TotalPop,Pop12Up,TotalVax,PctVax12Up,SVI,UpdateDTS
932,135,37135010703,"Census Tract 107.03, Orange County, North Carolina",37135010703,Orange,27510,5935,5251,3652,69.5486573985907,0.6358,202110221931
933,135,37135012100,"Census Tract 121, Orange County, North Carolina",37135012100,Orange,27514,8055,6663,5446,81.7349542248237,0.4998,202110221931
937,135,37135010901,"Census Tract 109.01, Orange County, North Carolina",37135010901,Orange,27278,5773,5183,3102,59.8495080069458,0.4725,202110221931
938,135,37135010902,"Census Tract 109.02, Orange County, North Carolina",37135010902,Orange,27278,6039,5211,2724,52.2740356937248,0.6418,202110221931
956,135,37135011400,"Census Tract 114, Orange County, North Carolina",37135011400,Orange,27514,3818,3627,2911,80.2591673559416,0.2379,202110221931
960,135,37135011204,"Census Tract 112.04, Orange County, North Carolina",37135011204,Orange,27514,3204,2823,2278,80.6942968473255,0.2064,202110221931
1057,135,37135010704,"Census Tract 107.04, Orange County, North Carolina",37135010704,Orange,27510,5415,4938,3659,74.098825435399,0.1814,202110221931
1061,135,37135011500,"Census Tract 115, Orange County, North Carolina",37135011500,Orange,27514,1957,1742,1315,75.48794489093,0.1268,202110221931
1062,135,37135011202,"Census Tract 112.02, Orange County, North Carolina",37135011202,Orange,27278,8178,6899,5692,82.5047108276562,0.1953,202110221931
1063,135,37135011203,"Census Tract 112.03, Orange County, North Carolina",37135011203,Orange,27243,6469,5410,3437,63.5304990757856,0.1712,202110221931
1070,135,37135011700,"Census Tract 117, Orange County, North Carolina",37135011700,Orange,27514,5337,5167,2510,48.5775111283143,0.2721,202110221931
1071,135,37135012202,"Census Tract 122.02, Orange County, North Carolina",37135012202,Orange,27510,5354,4347,3927,90.3381642512077,0.3105,202110221931
1159,135,37135011800,"Census Tract 118, Orange County, North Carolina",37135011800,Orange,27514,3169,2772,2030,73.2323232323232,0.1185,202110221931
1162,135,37135011300,"Census Tract 113, Orange County, North Carolina",37135011300,Orange,27514,3146,2990,1666,55.7190635451505,0.4031,202110221931
1166,135,37135010706,"Census Tract 107.06, Orange County, North Carolina",37135010706,Orange,27510,3503,2903,2492,85.8422321736135,0.0389,202110221931
1167,135,37135011205,"Census Tract 112.05, Orange County, North Carolina",37135011205,Orange,27514,8483,7229,6033,83.4555263521926,0.3915,202110221931
1173,135,37135011602,"Census Tract 116.02, Orange County, North Carolina",37135011602,Orange,27514,6722,6558,1000,15.2485513876182,0.5248,202110221931
1174,135,37135011901,"Census Tract 119.01, Orange County, North Carolina",37135011901,Orange,27514,5034,4335,3801,87.681660899654,0.5516,202110221931
1213,135,37135010802,"Census Tract 108.02, Orange County, North Carolina",37135010802,Orange,27278,4880,4339,2664,61.3966351693939,0.0745,202110221931
1252,135,37135010801,"Census Tract 108.01, Orange County, North Carolina",37135010801,Orange,27231,5268,4632,2669,57.6208981001727,0.3762,202110221931
1296,135,37135011601,"Census Tract 116.01, Orange County, North Carolina",37135011601,Orange,27514,2423,2404,236,9.81697171381032,-999,202110221931
1605,137,37137950201,"Census Tract 9502.01, Pamlico County, North Carolina",37137950201,Pamlico,28510,3574,3281,1649,50.259067357513,0.3707,202110221931
1606,137,37137950202,"Census Tract 9502.02, Pamlico County, North Carolina",37137950202,Pamlico,28515,2237,2099,1268,60.4097189137685,0.2439,202110221931
1672,137,37137950102,"Census Tract 9501.02, Pamlico County, North Carolina",37137950102,Pamlico,28509,3546,3194,1546,48.4032561051972,0.9144,202110221931
1756,137,37137950101,"Census Tract 9501.01, Pamlico County, North Carolina",37137950101,Pamlico,28529,3344,3026,957,31.6259087904825,0.5715,202110221931
2194,137,37137990100,"Census Tract 9901, Pamlico County, North Carolina",,Pamlico,,0,0,,,,202110221931
805,139,37139960300,"Census Tract 9603, Pasquotank County, North Carolina",37139960300,Pasquotank,27906,2412,1849,743,40.1838831800974,0.9806,202110221931
806,139,37139960400,"Census Tract 9604, Pasquotank County, North Carolina",37139960400,Pasquotank,27909,4180,3044,1382,45.4007884362681,0.8093,202110221931
925,139,37139960600,"Census Tract 9606, Pasquotank County, North Carolina",37139960600,Pasquotank,27909,6960,6016,2798,46.5093085106383,0.2318,202110221931
927,139,37139960200,"Census Tract 9602, Pasquotank County, North Carolina",37139960200,Pasquotank,27909,4523,4039,1422,35.2067343401832,0.6863,202110221931
928,139,37139960502,"Census Tract 9605.02, Pasquotank County, North Carolina",37139960502,Pasquotank,27909,4871,4189,1977,47.1950346144665,0.4882,202110221931
952,139,37139960702,"Census Tract 9607.02, Pasquotank County, North Carolina",37139960702,Pasquotank,27909,3041,2756,1155,41.9085631349782,0.1777,202110221931
974,139,37139960503,"Census Tract 9605.03, Pasquotank County, North Carolina",37139960503,Pasquotank,27909,2942,2457,797,32.4379324379324,0.4484,202110221931
1054,139,37139960701,"Census Tract 9607.01, Pasquotank County, North Carolina",37139960701,Pasquotank,27909,5635,4771,2530,53.0287151540558,0.5655,202110221931
1055,139,37139960501,"Census Tract 9605.01, Pasquotank County, North Carolina",37139960501,Pasquotank,27909,3459,2899,1221,42.1179717143843,0.4785,202110221931
1156,139,37139960100,"Census Tract 9601, Pasquotank County, North Carolina",37139960100,Pasquotank,27909,1491,1426,461,32.328190743338,0.9278,202110221931
1323,141,37141920602,"Census Tract 9206.02, Pender County, North Carolina",37141920602,Pender,28457,5166,4756,2485,52.2497897392767,0.3258,202110221931
1324,141,37141920202,"Census Tract 9202.02, Pender County, North Carolina",37141920202,Pender,28411,8873,7740,3958,51.1369509043928,0.0884,202110221931
1325,141,37141920201,"Census Tract 9202.01, Pender County, North Carolina",37141920201,Pender,28443,7243,5807,3119,53.7110384019287,0.2485,202110221931
1339,141,37141920203,"Census Tract 9202.03, Pender County, North Carolina",37141920203,Pender,28411,5035,4353,1861,42.7521249712842,0.2985,202110221931
1400,141,37141920502,"Census Tract 9205.02, Pender County, North Carolina",37141920502,Pender,28401,1811,1658,628,37.8769601930036,0.4479,202110221931
1420,141,37141920601,"Census Tract 9206.01, Pender County, North Carolina",37141920601,Pender,28425,3762,3019,968,32.0635972176217,0.8602,202110221931
1434,141,37141920401,"Census Tract 9204.01, Pender County, North Carolina",37141920401,Pender,28425,2667,2223,805,36.2123256860099,0.9213,202110221931
1478,141,37141920403,"Census Tract 9204.03, Pender County, North Carolina",37141920403,Pender,28425,3605,3070,1421,46.2866449511401,0.795,202110221931
1603,141,37141920103,"Census Tract 9201.03, Pender County, North Carolina",37141920103,Pender,28443,5420,4588,2108,45.945945945946,0.3087,202110221931
1604,141,37141920402,"Census Tract 9204.02, Pender County, North Carolina",37141920402,Pender,28425,3290,2993,1430,47.7781490143669,0.7908,202110221931
1709,141,37141920501,"Census Tract 9205.01, Pender County, North Carolina",37141920501,Pender,28421,4971,4248,1719,40.4661016949153,0.5956,202110221931
1715,141,37141920102,"Census Tract 9201.02, Pender County, North Carolina",37141920102,Pender,28445,1171,1100,656,59.6363636363636,0.1411,202110221931
1736,141,37141920300,"Census Tract 9203, Pender County, North Carolina",37141920300,Pender,28425,4368,3494,1517,43.4172867773326,0.7372,202110221931
1737,141,37141920204,"Census Tract 9202.04, Pender County, North Carolina",37141920204,Pender,28425,2608,2283,730,31.9754708716601,0.5363,202110221931
1784,141,37141920101,"Census Tract 9201.01, Pender County, North Carolina",37141920101,Pender,28445,409,378,276,73.015873015873,0.0824,202110221931
2192,141,37141990100,"Census Tract 9901, Pender County, North Carolina",37141990100,Pender,,0,0,,,-999,202110221931
405,143,37143920100,"Census Tract 9201, Perquimans County, North Carolina",37143920100,Perquimans,27919,6423,5733,2403,41.9152276295133,0.3545,202110221931
501,143,37143920202,"Census Tract 9202.02, Perquimans County, North Carolina",37143920202,Perquimans,27932,4059,3637,1699,46.7143249931262,0.4988,202110221931
706,143,37143920201,"Census Tract 9202.01, Perquimans County, North Carolina",37143920201,Perquimans,27932,2948,2423,973,40.1568303755675,0.8908,202110221931
1513,145,37145920500,"Census Tract 9205, Person County, North Carolina",37145920500,Person,27572,6946,5969,3156,52.8731780867817,0.2948,202110221931
1514,145,37145920200,"Census Tract 9202, Person County, North Carolina",37145920200,Person,27291,6554,5846,2943,50.3421142661649,0.385,202110221931
1541,145,37145920602,"Census Tract 9206.02, Person County, North Carolina",37145920602,Person,27231,4982,4249,2299,54.1068486702754,0.2952,202110221931
1619,145,37145920601,"Census Tract 9206.01, Person County, North Carolina",37145920601,Person,27291,5789,4695,2186,46.5601703940362,0.9107,202110221931
1689,145,37145920300,"Census Tract 9203, Person County, North Carolina",37145920300,Person,27573,5487,4907,2507,51.0902791929896,0.9311,202110221931
1759,145,37145920100,"Census Tract 9201, Person County, North Carolina",37145920100,Person,27565,6712,5792,2801,48.3598066298343,0.6488,202110221931
1760,145,37145920400,"Census Tract 9204, Person County, North Carolina",37145920400,Person,27573,2875,2501,1313,52.4990003998401,0.8394,202110221931
820,147,37147001100,"Census Tract 11, Pitt County, North Carolina",37147001100,Pitt,27817,5236,4381,1872,42.7299703264095,0.4341,202110221931
846,147,37147001301,"Census Tract 13.01, Pitt County, North Carolina",37147001301,Pitt,28590,4089,3467,1783,51.4277473319873,0.4688,202110221931
847,147,37147001302,"Census Tract 13.02, Pitt County, North Carolina",37147001302,Pitt,28590,5701,4715,2742,58.1548250265111,0.1592,202110221931
868,147,37147001600,"Census Tract 16, Pitt County, North Carolina",37147001600,Pitt,27811,8859,7414,3519,47.4642568114378,0.4896,202110221931
870,147,37147000202,"Census Tract 2.02, Pitt County, North Carolina",37147000202,Pitt,27858,3009,2752,1168,42.4418604651163,0.3859,202110221931
871,147,37147001402,"Census Tract 14.02, Pitt County, North Carolina",37147001402,Pitt,28513,2647,2344,998,42.5767918088737,0.6742,202110221931
918,147,37147000701,"Census Tract 7.01, Pitt County, North Carolina",37147000701,Pitt,27834,3248,2728,1241,45.4912023460411,0.9343,202110221931
919,147,37147000100,"Census Tract 1, Pitt County, North Carolina",37147000100,Pitt,27834,6499,6178,1539,24.9109744253804,0.6002,202110221931
920,147,37147002001,"Census Tract 20.01, Pitt County, North Carolina",37147002001,Pitt,27834,6324,5014,2050,40.8855205424811,0.9014,202110221931
921,147,37147000302,"Census Tract 3.02, Pitt County, North Carolina",37147000302,Pitt,27858,9012,7945,3587,45.1478917558213,0.4581,202110221931
922,147,37147000603,"Census Tract 6.03, Pitt County, North Carolina",37147000603,Pitt,27834,10647,8393,4603,54.8433218157989,0.5923,202110221931
923,147,37147000601,"Census Tract 6.01, Pitt County, North Carolina",37147000601,Pitt,27834,8471,7078,3521,49.745690873128,0.8362,202110221931
946,147,37147001700,"Census Tract 17, Pitt County, North Carolina",37147001700,Pitt,27828,4644,3749,1846,49.2397972792745,0.7154,202110221931
947,147,37147000301,"Census Tract 3.01, Pitt County, North Carolina",37147000301,Pitt,27858,2940,2626,1831,69.7258187357197,0.0819,202110221931
1032,147,37147001200,"Census Tract 12, Pitt County, North Carolina",37147001200,Pitt,27837,6454,5590,2319,41.484794275492,0.6654,202110221931
1033,147,37147000900,"Census Tract 9, Pitt County, North Carolina",37147000900,Pitt,27834,8102,6611,2520,38.1182877023143,0.8936,202110221931
1041,147,37147000702,"Census Tract 7.02, Pitt County, North Carolina",37147000702,Pitt,27834,2910,2265,778,34.3487858719647,0.9676,202110221931
1042,147,37147001002,"Census Tract 10.02, Pitt County, North Carolina",37147001002,Pitt,27837,6217,5294,2971,56.1201360030223,0.1893,202110221931
1043,147,37147001303,"Census Tract 13.03, Pitt County, North Carolina",37147001303,Pitt,27858,8006,6762,4269,63.1322094055013,0.1485,202110221931
1044,147,37147000501,"Census Tract 5.01, Pitt County, North Carolina",37147000501,Pitt,27834,6414,5349,3113,58.1977939801832,0.4706,202110221931
1045,147,37147001401,"Census Tract 14.01, Pitt County, North Carolina",37147001401,Pitt,28513,4644,3950,1846,46.7341772151899,0.8889,202110221931
1046,147,37147001003,"Census Tract 10.03, Pitt County, North Carolina",37147001003,Pitt,27858,5851,5032,2764,54.9284578696343,0.105,202110221931
1145,147,37147000400,"Census Tract 4, Pitt County, North Carolina",37147000400,Pitt,27834,7183,7034,996,14.1597952800682,0.3484,202110221931
1146,147,37147001500,"Census Tract 15, Pitt County, North Carolina",37147001500,Pitt,28513,3328,2902,1050,36.1819434872502,0.7955,202110221931
1147,147,37147000502,"Census Tract 5.02, Pitt County, North Carolina",37147000502,Pitt,27858,7964,7004,2718,38.8063963449457,0.2656,202110221931
1150,147,37147000602,"Census Tract 6.02, Pitt County, North Carolina",37147000602,Pitt,27833,6043,5270,1580,29.9810246679317,0.683,202110221931
1151,147,37147000201,"Census Tract 2.01, Pitt County, North Carolina",37147000201,Pitt,27858,4314,4101,1502,36.6252133625945,0.5058,202110221931
1203,147,37147001800,"Census Tract 18, Pitt County, North Carolina",37147001800,Pitt,27828,6599,5433,2454,45.1684152401988,0.839,202110221931
1204,147,37147000800,"Census Tract 8, Pitt County, North Carolina",37147000800,Pitt,27834,3270,2855,1117,39.1243432574431,0.9611,202110221931
1205,147,37147001900,"Census Tract 19, Pitt County, North Carolina",37147001900,Pitt,27827,2485,2281,985,43.1828145550197,0.6377,202110221931
1229,147,37147002002,"Census Tract 20.02, Pitt County, North Carolina",37147002002,Pitt,27812,5186,4617,1605,34.762833008447,0.6506,202110221931
1286,147,37147001001,"Census Tract 10.01, Pitt County, North Carolina",37147001001,Pitt,27837,2137,1756,835,47.5512528473804,0.4123,202110221931
1805,149,37149920200,"Census Tract 9202, Polk County, North Carolina",37149920200,Polk,28139,4833,4209,1587,37.7049180327869,0.5215,202110221931
1819,149,37149920104,"Census Tract 9201.04, Polk County, North Carolina",37149920104,Polk,28722,3214,2815,1391,49.4138543516874,0.5914,202110221931
1846,149,37149920103,"Census Tract 9201.03, Polk County, North Carolina",37149920103,Polk,28722,3162,2861,864,30.1992310380986,0.2323,202110221931
1847,149,37149920101,"Census Tract 9201.01, Polk County, North Carolina",37149920101,Polk,28139,3422,3095,838,27.075928917609,0.2758,202110221931
1864,149,37149920304,"Census Tract 9203.04, Polk County, North Carolina",37149920304,Polk,28773,2864,2692,1317,48.9227340267459,0.4271,202110221931
1873,149,37149920301,"Census Tract 9203.01, Polk County, North Carolina",37149920301,Polk,28722,1102,1027,488,47.5170399221032,0.5701,202110221931
2152,149,37149920303,"Census Tract 9203.03, Polk County, North Carolina",37149920303,Polk,28773,1960,1752,796,45.4337899543379,0.2462,202110221931
1343,151,37151031200,"Census Tract 312, Randolph County, North Carolina",37151031200,Randolph,27283,4940,4265,1752,41.0785463071512,0.8658,202110221931
1373,151,37151030503,"Census Tract 305.03, Randolph County, North Carolina",37151030503,Randolph,27205,5499,4844,1789,36.9322873658134,0.3434,202110221931
1374,151,37151031505,"Census Tract 315.05, Randolph County, North Carolina",37151031505,Randolph,27350,3272,2914,1244,42.6904598490048,0.4979,202110221931
1415,151,37151030201,"Census Tract 302.01, Randolph County, North Carolina",37151030201,Randolph,27203,3317,2902,1426,49.1385251550655,0.5724,202110221931
1430,151,37151030302,"Census Tract 303.02, Randolph County, North Carolina",37151030302,Randolph,27203,2735,2214,1061,47.9223125564589,0.9949,202110221931
1494,151,37151030100,"Census Tract 301, Randolph County, North Carolina",37151030100,Randolph,27203,4695,4091,1637,40.014666340748,0.9116,202110221931
1495,151,37151030502,"Census Tract 305.02, Randolph County, North Carolina",37151030502,Randolph,27205,4306,3771,1978,52.4529302572262,0.3124,202110221931
1496,151,37151031501,"Census Tract 315.01, Randolph County, North Carolina",37151031501,Randolph,27360,5631,4713,2025,42.9662635264163,0.292,202110221931
1497,151,37151031504,"Census Tract 315.04, Randolph County, North Carolina",37151031504,Randolph,27263,5078,4254,2282,53.6436295251528,0.1647,202110221931
1529,151,37151030802,"Census Tract 308.02, Randolph County, North Carolina",37151030802,Randolph,27205,6319,5444,2022,37.1418074944893,0.4155,202110221931
1530,151,37151030900,"Census Tract 309, Randolph County, North Carolina",37151030900,Randolph,27208,4009,3346,1160,34.6682606096832,0.5428,202110221931
1582,151,37151030202,"Census Tract 302.02, Randolph County, North Carolina",37151030202,Randolph,27203,4694,3937,2123,53.9243078486157,0.7996,202110221931
1586,151,37151030801,"Census Tract 308.01, Randolph County, North Carolina",37151030801,Randolph,27203,7326,6322,2492,39.4179057260361,0.4766,202110221931
1587,151,37151031400,"Census Tract 314, Randolph County, North Carolina",37151031400,Randolph,27203,8349,6750,3117,46.1777777777778,0.7552,202110221931
1589,151,37151031503,"Census Tract 315.03, Randolph County, North Carolina",37151031503,Randolph,27263,3217,2822,1038,36.7824238128986,0.5803,202110221931
1649,151,37151030301,"Census Tract 303.01, Randolph County, North Carolina",37151030301,Randolph,27203,6291,5256,2441,46.4421613394216,0.9153,202110221931
1650,151,37151030400,"Census Tract 304, Randolph County, North Carolina",37151030400,Randolph,27203,4256,3588,1443,40.2173913043478,0.981,202110221931
1651,151,37151030600,"Census Tract 306, Randolph County, North Carolina",37151030600,Randolph,27205,7531,6403,2504,39.1066687490239,0.5969,202110221931
1652,151,37151031100,"Census Tract 311, Randolph County, North Carolina",37151031100,Randolph,27203,6360,5029,1645,32.7102803738318,0.4901,202110221931
1653,151,37151030700,"Census Tract 307, Randolph County, North Carolina",37151030700,Randolph,27205,6503,5664,1778,31.3912429378531,0.6849,202110221931
1654,151,37151031000,"Census Tract 310, Randolph County, North Carolina",37151031000,Randolph,27248,7449,6383,2359,36.9575434748551,0.7515,202110221931
1704,151,37151031303,"Census Tract 313.03, Randolph County, North Carolina",37151031303,Randolph,27263,4369,3943,1307,33.1473497337053,0.3133,202110221931
1713,151,37151030504,"Census Tract 305.04, Randolph County, North Carolina",37151030504,Randolph,27205,5972,5184,1679,32.3881172839506,0.1152,202110221931
1731,151,37151031601,"Census Tract 316.01, Randolph County, North Carolina",37151031601,Randolph,27260,4120,3458,1560,45.1127819548872,0.5484,202110221931
1745,151,37151031602,"Census Tract 316.02, Randolph County, North Carolina",37151031602,Randolph,27263,1307,1163,582,50.0429922613929,0.8075,202110221931
1751,151,37151031304,"Census Tract 313.04, Randolph County, North Carolina",37151031304,Randolph,27263,4971,4270,1374,32.1779859484777,0.5757,202110221931
1775,151,37151031306,"Census Tract 313.06, Randolph County, North Carolina",37151031306,Randolph,27233,6919,6134,2352,38.3436582980111,0.1282,202110221931
1780,151,37151031305,"Census Tract 313.05, Randolph County, North Carolina",37151031305,Randolph,27317,3683,3271,1136,34.7294405380618,0.459,202110221931
7,153,37153970800,"Census Tract 9708, Richmond County, North Carolina",37153970800,Richmond,28330,4589,3943,1693,42.9368501141263,0.6414,202110221931
22,153,37153970400,"Census Tract 9704, Richmond County, North Carolina",37153970400,Richmond,28379,3862,3315,1808,54.5399698340875,0.4035,202110221931
37,153,37153970700,"Census Tract 9707, Richmond County, North Carolina",37153970700,Richmond,28345,2778,2371,879,37.0729649936736,0.9315,202110221931
46,153,37153970100,"Census Tract 9701, Richmond County, North Carolina",37153970100,Richmond,27281,4315,3671,1193,32.4979569599564,0.8056,202110221931
47,153,37153970200,"Census Tract 9702, Richmond County, North Carolina",37153970200,Richmond,27229,5095,4346,1354,31.155085135757,0.7487,202110221931
48,153,37153971000,"Census Tract 9710, Richmond County, North Carolina",37153971000,Richmond,28345,4516,3715,1330,35.8008075370121,0.8769,202110221931
49,153,37153971100,"Census Tract 9711, Richmond County, North Carolina",37153971100,Richmond,28345,4426,3713,1277,34.3926743872879,0.9204,202110221931
50,153,37153970300,"Census Tract 9703, Richmond County, North Carolina",37153970300,Richmond,28338,4027,3592,1617,45.0167037861915,0.7052,202110221931
51,153,37153970600,"Census Tract 9706, Richmond County, North Carolina",37153970600,Richmond,28345,4054,3182,1312,41.2319296040226,0.9977,202110221931
52,153,37153970500,"Census Tract 9705, Richmond County, North Carolina",37153970500,Richmond,28379,2406,2079,985,47.3785473785474,0.7348,202110221931
103,153,37153970900,"Census Tract 9709, Richmond County, North Carolina",37153970900,Richmond,28345,4929,4324,2070,47.8723404255319,0.6085,202110221931
334,155,37155961302,"Census Tract 9613.02, Robeson County, North Carolina",37155961302,Robeson,28358,5617,4192,1691,40.3387404580153,0.9519,202110221931
377,155,37155960102,"Census Tract 9601.02, Robeson County, North Carolina",37155960102,Robeson,28357,5099,4246,1384,32.5953838907207,0.9361,202110221931
380,155,37155960501,"Census Tract 9605.01, Robeson County, North Carolina",37155960501,Robeson,28364,3517,2991,625,20.8960213975259,0.8191,202110221931
412,155,37155960300,"Census Tract 9603, Robeson County, North Carolina",37155960300,Robeson,28364,6428,5311,1834,34.5321031820749,0.9935,202110221931
413,155,37155960201,"Census Tract 9602.01, Robeson County, North Carolina",37155960201,Robeson,28357,4940,4353,1228,28.2104295887893,0.7765,202110221931
415,155,37155961301,"Census Tract 9613.01, Robeson County, North Carolina",37155961301,Robeson,28358,4840,4137,2110,51.0031423737007,0.5664,202110221931
517,155,37155960600,"Census Tract 9606, Robeson County, North Carolina",37155960600,Robeson,28360,6794,5631,1563,27.7570591369206,0.8788,202110221931
518,155,37155961700,"Census Tract 9617, Robeson County, North Carolina",37155961700,Robeson,28340,5035,4302,1689,39.2608089260809,0.8445,202110221931
519,155,37155961400,"Census Tract 9614, Robeson County, North Carolina",37155961400,Robeson,28358,4060,3502,1263,36.065105653912,0.6145,202110221931
520,155,37155961000,"Census Tract 9610, Robeson County, North Carolina",37155961000,Robeson,28358,1991,1717,741,43.1566686080373,0.7885,202110221931
521,155,37155960900,"Census Tract 9609, Robeson County, North Carolina",37155960900,Robeson,28358,2082,1750,953,54.4571428571429,0.5039,202110221931
522,155,37155961200,"Census Tract 9612, Robeson County, North Carolina",37155961200,Robeson,28358,3236,2811,1043,37.1042333689079,0.9075,202110221931
523,155,37155960701,"Census Tract 9607.01, Robeson County, North Carolina",37155960701,Robeson,28360,6120,4698,1503,31.992337164751,0.9394,202110221931
527,155,37155960801,"Census Tract 9608.01, Robeson County, North Carolina",37155960801,Robeson,28358,3352,2754,1245,45.2069716775599,0.9861,202110221931
528,155,37155961601,"Census Tract 9616.01, Robeson County, North Carolina",37155961601,Robeson,28358,4313,3404,975,28.6427732079906,0.7654,202110221931
529,155,37155960503,"Census Tract 9605.03, Robeson County, North Carolina",37155960503,Robeson,28360,1838,1555,472,30.3536977491961,0.6423,202110221931
711,155,37155961500,"Census Tract 9615, Robeson County, North Carolina",37155961500,Robeson,28358,5041,4478,1522,33.9883876730683,0.6081,202110221931
712,155,37155960202,"Census Tract 9602.02, Robeson County, North Carolina",37155960202,Robeson,28357,4379,3564,840,23.5690235690236,0.9158,202110221931
713,155,37155960101,"Census Tract 9601.01, Robeson County, North Carolina",37155960101,Robeson,28371,4123,3265,897,27.4732006125574,0.8815,202110221931
714,155,37155960402,"Census Tract 9604.02, Robeson County, North Carolina",37155960402,Robeson,28358,4044,3489,842,24.1329893952422,0.7737,202110221931
741,155,37155960802,"Census Tract 9608.02, Robeson County, North Carolina",37155960802,Robeson,28358,1475,1180,470,39.8305084745763,0.9093,202110221931
762,155,37155960502,"Census Tract 9605.02, Robeson County, North Carolina",37155960502,Robeson,28364,4683,4034,806,19.980168567179,0.8894,202110221931
767,155,37155960401,"Census Tract 9604.01, Robeson County, North Carolina",37155960401,Robeson,28364,7197,6177,1468,23.7655819977335,0.733,202110221931
769,155,37155961900,"Census Tract 9619, Robeson County, North Carolina",37155961900,Robeson,28340,4939,4298,1087,25.2908329455561,0.9287,202110221931
772,155,37155961602,"Census Tract 9616.02, Robeson County, North Carolina",37155961602,Robeson,28340,4030,3499,1034,29.5513003715347,0.7816,202110221931
773,155,37155962001,"Census Tract 9620.01, Robeson County, North Carolina",37155962001,Robeson,28364,3506,2937,771,26.2512768130746,0.9547,202110221931
779,155,37155961801,"Census Tract 9618.01, Robeson County, North Carolina",37155961801,Robeson,28364,5687,4681,927,19.8034607989746,0.9403,202110221931
780,155,37155962002,"Census Tract 9620.02, Robeson County, North Carolina",37155962002,Robeson,28352,3310,2786,670,24.0488155061019,0.9412,202110221931
781,155,37155961802,"Census Tract 9618.02, Robeson County, North Carolina",37155961802,Robeson,28340,5418,4715,1347,28.5683987274655,0.777,202110221931
790,155,37155960702,"Census Tract 9607.02, Robeson County, North Carolina",37155960702,Robeson,28360,3265,2649,789,29.7848244620612,0.8473,202110221931
792,155,37155961100,"Census Tract 9611, Robeson County, North Carolina",37155961100,Robeson,28358,2237,1647,552,33.5154826958106,0.9338,202110221931
1815,157,37157040300,"Census Tract 403, Rockingham County, North Carolina",37157040300,Rockingham,27288,3649,3279,1678,51.1741384568466,0.5835,202110221931
1871,157,37157040602,"Census Tract 406.02, Rockingham County, North Carolina",37157040602,Rockingham,27025,4364,3966,1726,43.5199193141704,0.3873,202110221931
1925,157,37157041602,"Census Tract 416.02, Rockingham County, North Carolina",37157041602,Rockingham,27214,4614,4044,2036,50.3461918892186,0.4054,202110221931
1941,157,37157040501,"Census Tract 405.01, Rockingham County, North Carolina",37157040501,Rockingham,27288,3541,2934,1417,48.2958418541241,0.8584,202110221931
2005,157,37157041002,"Census Tract 410.02, Rockingham County, North Carolina",37157041002,Rockingham,27025,5700,4951,2403,48.5356493637649,0.4202,202110221931
2010,157,37157041001,"Census Tract 410.01, Rockingham County, North Carolina",37157041001,Rockingham,27025,5898,4947,2359,47.6854659389529,0.5488,202110221931
2011,157,37157040400,"Census Tract 404, Rockingham County, North Carolina",37157040400,Rockingham,27288,6087,5206,1989,38.2059162504802,0.8926,202110221931
2015,157,37157040502,"Census Tract 405.02, Rockingham County, North Carolina",37157040502,Rockingham,27288,2937,2520,1110,44.047619047619,0.5525,202110221931
2016,157,37157041100,"Census Tract 411, Rockingham County, North Carolina",37157041100,Rockingham,27025,6785,5909,2706,45.7945506853952,0.329,202110221931
2017,157,37157041500,"Census Tract 415, Rockingham County, North Carolina",37157041500,Rockingham,27320,7188,6159,3388,55.0089300211073,0.6432,202110221931
2069,157,37157040700,"Census Tract 407, Rockingham County, North Carolina",37157040700,Rockingham,27025,4454,3932,1523,38.7334689725331,0.5507,202110221931
2073,157,37157040900,"Census Tract 409, Rockingham County, North Carolina",37157040900,Rockingham,27025,2631,2300,897,39,0.8306,202110221931
2105,157,37157041300,"Census Tract 413, Rockingham County, North Carolina",37157041300,Rockingham,27214,6150,5386,2545,47.2521351652432,0.7335,202110221931
2131,157,37157040601,"Census Tract 406.01, Rockingham County, North Carolina",37157040601,Rockingham,27048,4058,3537,1224,34.6055979643766,0.6284,202110221931
2132,157,37157041200,"Census Tract 412, Rockingham County, North Carolina",37157041200,Rockingham,27320,4841,4263,1921,45.0621627961529,0.9088,202110221931
2147,157,37157040101,"Census Tract 401.01, Rockingham County, North Carolina",37157040101,Rockingham,27288,3877,3287,1373,41.7706114998479,0.5928,202110221931
2153,157,37157041400,"Census Tract 414, Rockingham County, North Carolina",37157041400,Rockingham,27320,2953,2552,1090,42.7115987460815,0.901,202110221931
2160,157,37157041601,"Census Tract 416.01, Rockingham County, North Carolina",37157041601,Rockingham,27320,3333,3064,1308,42.6892950391645,0.2781,202110221931
2168,157,37157040800,"Census Tract 408, Rockingham County, North Carolina",37157040800,Rockingham,27025,1583,1438,692,48.1223922114047,0.3559,202110221931
2171,157,37157040200,"Census Tract 402, Rockingham County, North Carolina",37157040200,Rockingham,27288,3754,3158,1211,38.3470550981634,0.8422,202110221931
2178,157,37157040102,"Census Tract 401.02, Rockingham County, North Carolina",37157040102,Rockingham,27311,2680,2249,890,39.5731436193864,0.4345,202110221931
810,159,37159050201,"Census Tract 502.01, Rowan County, North Carolina",37159050201,Rowan,28144,4236,3584,1606,44.8102678571429,0.7709,202110221931
811,159,37159051303,"Census Tract 513.03, Rowan County, North Carolina",37159051303,Rowan,28144,5850,4943,2493,50.4349585272102,0.7973,202110221931
