OBJECTID,COUNTYFP10,GEOID10,GeoName,FIPS,County,ZIP,TotalPop,Pop12Up,TotalVax,PctVax12Up,SVI,UpdateDTS
2128,077,37077970702,"Census Tract 9707.02, Granville County, North Carolina",37077970702,Granville,27509,2615,2342,1563,59.7705544933078,0.9792,202111091931
2129,077,37077970101,"Census Tract 9701.01, Granville County, North Carolina",37077970101,Granville,27507,4876,4411,2343,48.0516817063167,0.6627,202111091931
2130,077,37077970102,"Census Tract 9701.02, Granville County, North Carolina",37077970102,Granville,27565,3580,3121,1730,48.3240223463687,0.5326,202111091931
2182,077,37077970704,"Census Tract 9707.04, Granville County, North Carolina",37077970704,Granville,27509,1239,1199,,0,-999,202111091931
154,079,37079950102,"Census Tract 9501.02, Greene County, North Carolina",37079950102,Greene,27828,5224,4771,1990,38.093415007657,0.8644,202111091931
209,079,37079950200,"Census Tract 9502, Greene County, North Carolina",37079950200,Greene,27534,4828,4075,1888,39.1052195526098,0.9352,202111091931
254,079,37079950300,"Census Tract 9503, Greene County, North Carolina",37079950300,Greene,28501,7173,6237,3300,46.0058552906734,0.9639,202111091931
271,079,37079950101,"Census Tract 9501.01, Greene County, North Carolina",37079950101,Greene,27828,3808,3189,1740,45.6932773109244,0.8945,202111091931
368,081,37081016009,"Census Tract 160.09, Guilford County, North Carolina",37081016009,Guilford,27410,3822,3265,2523,66.0125588697017,0.0065,202111091931
383,081,37081012504,"Census Tract 125.04, Guilford County, North Carolina",37081012504,Guilford,27407,3498,2791,1741,49.7712978845054,0.6631,202111091931
388,081,37081011101,"Census Tract 111.01, Guilford County, North Carolina",37081011101,Guilford,27401,3867,3191,1634,42.2549780191363,0.957,202111091931
390,081,37081011400,"Census Tract 114, Guilford County, North Carolina",37081011400,Guilford,27406,5090,3817,1509,29.6463654223969,0.969,202111091931
424,081,37081014502,"Census Tract 145.02, Guilford County, North Carolina",37081014502,Guilford,27263,5082,4348,2077,40.8697363242818,0.9125,202111091931
428,081,37081015402,"Census Tract 154.02, Guilford County, North Carolina",37081015402,Guilford,27301,7715,5920,3452,44.7440051847051,0.9172,202111091931
429,081,37081016306,"Census Tract 163.06, Guilford County, North Carolina",37081016306,Guilford,27265,5276,4639,3128,59.2873388931008,0.174,202111091931
430,081,37081016701,"Census Tract 167.01, Guilford County, North Carolina",37081016701,Guilford,27406,6005,5372,3039,50.6078268109908,0.7307,202111091931
449,081,37081012604,"Census Tract 126.04, Guilford County, North Carolina",37081012604,Guilford,27403,4277,3793,2260,52.8407762450316,0.9718,202111091931
545,081,37081017200,"Census Tract 172, Guilford County, North Carolina",37081017200,Guilford,27215,8084,7009,4222,52.2266204849085,0.1601,202111091931
546,081,37081010200,"Census Tract 102, Guilford County, North Carolina",37081010200,Guilford,27405,5375,4190,2102,39.106976744186,0.8255,202111091931
549,081,37081012505,"Census Tract 125.05, Guilford County, North Carolina",37081012505,Guilford,27403,4550,4003,3642,80.043956043956,0.0282,202111091931
558,081,37081014200,"Census Tract 142, Guilford County, North Carolina",37081014200,Guilford,27260,4637,3748,1276,27.5177916756524,0.9931,202111091931
563,081,37081015901,"Census Tract 159.01, Guilford County, North Carolina",37081015901,Guilford,27284,5740,4860,2987,52.0383275261324,0.2564,202111091931
564,081,37081016702,"Census Tract 167.02, Guilford County, North Carolina",37081016702,Guilford,27263,3583,3099,1685,47.0276304772537,0.3443,202111091931
565,081,37081014409,"Census Tract 144.09, Guilford County, North Carolina",37081014409,Guilford,27265,2699,2300,1607,59.5405705816969,0.6053,202111091931
573,081,37081012510,"Census Tract 125.10, Guilford County, North Carolina",37081012510,Guilford,27410,3103,2714,2619,84.4021914276507,0.0666,202111091931
574,081,37081014412,"Census Tract 144.12, Guilford County, North Carolina",37081014412,Guilford,27260,3128,2863,1742,55.690537084399,0.7538,202111091931
575,081,37081015705,"Census Tract 157.05, Guilford County, North Carolina",37081015705,Guilford,27408,3224,2994,1652,51.2406947890819,0.3535,202111091931
576,081,37081015706,"Census Tract 157.06, Guilford County, North Carolina",37081015706,Guilford,27214,6075,5314,4089,67.3086419753086,0.0449,202111091931
577,081,37081015902,"Census Tract 159.02, Guilford County, North Carolina",37081015902,Guilford,27284,3941,3249,2463,62.4968282161888,0.0398,202111091931
584,081,37081016203,"Census Tract 162.03, Guilford County, North Carolina",37081016203,Guilford,27235,4909,4153,2624,53.4528417192911,0.3563,202111091931
585,081,37081016204,"Census Tract 162.04, Guilford County, North Carolina",37081016204,Guilford,27235,4566,3546,2379,52.1024967148489,0.106,202111091931
586,081,37081016205,"Census Tract 162.05, Guilford County, North Carolina",37081016205,Guilford,27265,4208,3535,2814,66.8726235741445,0.466,202111091931
587,081,37081016305,"Census Tract 163.05, Guilford County, North Carolina",37081016305,Guilford,27265,3484,3085,2247,64.4948335246843,0.1097,202111091931
655,081,37081012703,"Census Tract 127.03, Guilford County, North Carolina",37081012703,Guilford,27405,4434,3718,3295,74.3121335137573,0.3878,202111091931
656,081,37081010602,"Census Tract 106.02, Guilford County, North Carolina",37081010602,Guilford,27403,4280,4102,2484,58.0373831775701,0.3887,202111091931
657,081,37081012803,"Census Tract 128.03, Guilford County, North Carolina",37081012803,Guilford,27301,8474,6894,4538,53.5520415388246,0.6062,202111091931
658,081,37081017000,"Census Tract 170, Guilford County, North Carolina",37081017000,Guilford,27233,4681,4195,2107,45.0117496261483,0.1148,202111091931
659,081,37081010404,"Census Tract 104.04, Guilford County, North Carolina",37081010404,Guilford,27408,2503,2166,2014,80.4634438673592,0.0046,202111091931
665,081,37081016900,"Census Tract 169, Guilford County, North Carolina",37081016900,Guilford,27233,4595,4093,2196,47.791077257889,0.2249,202111091931
666,081,37081011601,"Census Tract 116.01, Guilford County, North Carolina",37081011601,Guilford,27403,2505,2101,1213,48.4231536926148,0.6784,202111091931
668,081,37081012608,"Census Tract 126.08, Guilford County, North Carolina",37081012608,Guilford,27407,2829,2172,1000,35.3481795687522,0.9061,202111091931
669,081,37081015703,"Census Tract 157.03, Guilford County, North Carolina",37081015703,Guilford,27455,5630,4821,4095,72.7353463587922,0.2999,202111091931
670,081,37081010800,"Census Tract 108, Guilford County, North Carolina",37081010800,Guilford,27401,3133,2940,1778,56.7507181615065,0.3642,202111091931
671,081,37081012511,"Census Tract 125.11, Guilford County, North Carolina",37081012511,Guilford,27410,4811,4347,4038,83.9326543338183,0.0301,202111091931
675,081,37081015707,"Census Tract 157.07, Guilford County, North Carolina",37081015707,Guilford,27455,6290,5568,4328,68.8076311605723,0.2726,202111091931
676,081,37081016103,"Census Tract 161.03, Guilford County, North Carolina",37081016103,Guilford,27407,5776,4986,2776,48.0609418282548,0.2328,202111091931
677,081,37081016303,"Census Tract 163.03, Guilford County, North Carolina",37081016303,Guilford,27265,3230,2844,2022,62.6006191950464,0.2425,202111091931
682,081,37081016304,"Census Tract 163.04, Guilford County, North Carolina",37081016304,Guilford,27265,3725,3326,2522,67.7046979865772,0.0551,202111091931
683,081,37081016409,"Census Tract 164.09, Guilford County, North Carolina",37081016409,Guilford,27260,2578,2307,1646,63.8479441427463,0.0838,202111091931
684,081,37081014410,"Census Tract 144.10, Guilford County, North Carolina",37081014410,Guilford,27262,3922,3311,1754,44.7220805711372,0.6349,202111091931
685,081,37081015704,"Census Tract 157.04, Guilford County, North Carolina",37081015704,Guilford,27410,6322,5472,4050,64.0620056944005,0.2156,202111091931
692,081,37081016006,"Census Tract 160.06, Guilford County, North Carolina",37081016006,Guilford,27410,4862,3941,2749,56.5405183052242,0.4535,202111091931
693,081,37081016007,"Census Tract 160.07, Guilford County, North Carolina",37081016007,Guilford,27410,4714,4243,3545,75.2015273652949,0.2642,202111091931
694,081,37081016008,"Census Tract 160.08, Guilford County, North Carolina",37081016008,Guilford,27358,7101,5950,4632,65.2302492606675,0.1407,202111091931
695,081,37081016010,"Census Tract 160.10, Guilford County, North Carolina",37081016010,Guilford,27410,2621,2318,1558,59.4429607020221,0.2966,202111091931
696,081,37081016011,"Census Tract 160.11, Guilford County, North Carolina",37081016011,Guilford,27407,5679,4947,2897,51.0125022010917,0.3262,202111091931
747,081,37081010100,"Census Tract 101, Guilford County, North Carolina",37081010100,Guilford,27405,1910,1500,697,36.4921465968586,0.9042,202111091931
748,081,37081012706,"Census Tract 127.06, Guilford County, North Carolina",37081012706,Guilford,27405,3373,2911,1439,42.6623184109102,0.9135,202111091931
749,081,37081013800,"Census Tract 138, Guilford County, North Carolina",37081013800,Guilford,27260,4786,3877,1544,32.2607605516089,0.9991,202111091931
750,081,37081014411,"Census Tract 144.11, Guilford County, North Carolina",37081014411,Guilford,27260,6028,5081,2168,35.9654943596549,0.9112,202111091931
751,081,37081015401,"Census Tract 154.01, Guilford County, North Carolina",37081015401,Guilford,27249,5657,4724,2968,52.4659713629132,0.1684,202111091931
766,081,37081012707,"Census Tract 127.07, Guilford County, North Carolina",37081012707,Guilford,27401,2950,2268,1050,35.5932203389831,0.9523,202111091931
771,081,37081016005,"Census Tract 160.05, Guilford County, North Carolina",37081016005,Guilford,27358,1829,1612,1252,68.4527063969382,0.2314,202111091931
774,081,37081016405,"Census Tract 164.05, Guilford County, North Carolina",37081016405,Guilford,27409,1684,1432,841,49.9406175771972,0.472,202111091931
776,081,37081012607,"Census Tract 126.07, Guilford County, North Carolina",37081012607,Guilford,27407,2627,2235,1432,54.5108488770461,0.6326,202111091931
786,081,37081010900,"Census Tract 109, Guilford County, North Carolina",37081010900,Guilford,27401,1688,1557,1250,74.0521327014218,0.367,202111091931
803,081,37081015800,"Census Tract 158, Guilford County, North Carolina",37081015800,Guilford,27310,8680,7389,5070,58.4101382488479,0.1323,202111091931
804,081,37081012804,"Census Tract 128.04, Guilford County, North Carolina",37081012804,Guilford,27406,4406,3745,2092,47.4807081252837,0.758,202111091931
899,081,37081016408,"Census Tract 164.08, Guilford County, North Carolina",37081016408,Guilford,27282,1974,1785,1478,74.8733535967579,0.0625,202111091931
903,081,37081014407,"Census Tract 144.07, Guilford County, North Carolina",37081014407,Guilford,27262,5799,5187,3349,57.7513364373168,0.6696,202111091931
910,081,37081016101,"Census Tract 161.01, Guilford County, North Carolina",37081016101,Guilford,27410,4904,4636,3110,63.4176182707993,0.5095,202111091931
943,081,37081012704,"Census Tract 127.04, Guilford County, North Carolina",37081012704,Guilford,27405,3846,3302,1659,43.1357254290172,0.8931,202111091931
972,081,37081011905,"Census Tract 119.05, Guilford County, North Carolina",37081011905,Guilford,27405,4775,3660,2174,45.5287958115183,0.8316,202111091931
982,081,37081016406,"Census Tract 164.06, Guilford County, North Carolina",37081016406,Guilford,27265,4275,3813,2076,48.5614035087719,0.2823,202111091931
988,081,37081016506,"Census Tract 165.06, Guilford County, North Carolina",37081016506,Guilford,27282,5177,4330,3269,63.1446783851652,0.2045,202111091931
999,081,37081013700,"Census Tract 137, Guilford County, North Carolina",37081013700,Guilford,27260,3926,3420,2516,64.0855832908813,0.3994,202111091931
1000,081,37081013900,"Census Tract 139, Guilford County, North Carolina",37081013900,Guilford,27260,4338,3529,1257,28.9764868603043,0.9963,202111091931
1005,081,37081011602,"Census Tract 116.02, Guilford County, North Carolina",37081011602,Guilford,27403,3957,3014,1449,36.6186504927976,0.9186,202111091931
1007,081,37081010701,"Census Tract 107.01, Guilford County, North Carolina",37081010701,Guilford,27401,2182,2025,1318,60.4032997250229,0.1578,202111091931
1014,081,37081016003,"Census Tract 160.03, Guilford County, North Carolina",37081016003,Guilford,27310,5261,4307,2754,52.3474624596084,0.1439,202111091931
1015,081,37081015500,"Census Tract 155, Guilford County, North Carolina",37081015500,Guilford,27214,6688,5617,3311,49.5065789473684,0.7311,202111091931
1016,081,37081015600,"Census Tract 156, Guilford County, North Carolina",37081015600,Guilford,27214,10648,9328,6055,56.8651389932382,0.0828,202111091931
1017,081,37081012609,"Census Tract 126.09, Guilford County, North Carolina",37081012609,Guilford,27407,8488,6887,3820,45.004712535344,0.7932,202111091931
1023,081,37081016503,"Census Tract 165.03, Guilford County, North Carolina",37081016503,Guilford,27282,5364,4650,2613,48.7136465324385,0.2837,202111091931
1024,081,37081016102,"Census Tract 161.02, Guilford County, North Carolina",37081016102,Guilford,27409,4219,3641,1872,44.370703958284,0.6603,202111091931
1025,081,37081017100,"Census Tract 171, Guilford County, North Carolina",37081017100,Guilford,27233,7242,6477,4531,62.5655896161281,0.1286,202111091931
1026,081,37081016201,"Census Tract 162.01, Guilford County, North Carolina",37081016201,Guilford,27235,6366,5398,3379,53.0788564247565,0.2675,202111091931
1029,081,37081015100,"Census Tract 151, Guilford County, North Carolina",37081015100,Guilford,27214,4607,4027,2249,48.8170175819405,0.261,202111091931
1030,081,37081012601,"Census Tract 126.01, Guilford County, North Carolina",37081012601,Guilford,27407,6758,6093,3042,45.0133175495709,0.7381,202111091931
1031,081,37081015200,"Census Tract 152, Guilford County, North Carolina",37081015200,Guilford,27215,9071,7637,4693,51.7363025024804,0.2851,202111091931
1092,081,37081016407,"Census Tract 164.07, Guilford County, North Carolina",37081016407,Guilford,27265,4435,3950,2942,66.3359639233371,0.1948,202111091931
1093,081,37081016410,"Census Tract 164.10, Guilford County, North Carolina",37081016410,Guilford,27260,6265,5231,2911,46.464485235435,0.6839,202111091931
1094,081,37081016505,"Census Tract 165.05, Guilford County, North Carolina",37081016505,Guilford,27282,5907,4888,3047,51.5828677839851,0.2332,202111091931
1105,081,37081014000,"Census Tract 140, Guilford County, North Carolina",37081014000,Guilford,27260,3408,2877,1506,44.1901408450704,0.9907,202111091931
1106,081,37081012610,"Census Tract 126.10, Guilford County, North Carolina",37081012610,Guilford,27403,3510,3190,1808,51.5099715099715,0.7385,202111091931
1109,081,37081011102,"Census Tract 111.02, Guilford County, North Carolina",37081011102,Guilford,27401,2740,2360,1330,48.5401459854015,0.6909,202111091931
1117,081,37081012612,"Census Tract 126.12, Guilford County, North Carolina",37081012612,Guilford,27406,6951,5721,2952,42.4687095381959,0.7089,202111091931
1118,081,37081012617,"Census Tract 126.17, Guilford County, North Carolina",37081012617,Guilford,27407,3407,2692,1529,44.8781919577341,0.8168,202111091931
1119,081,37081014406,"Census Tract 144.06, Guilford County, North Carolina",37081014406,Guilford,27260,2576,2149,1383,53.6878881987578,0.7441,202111091931
1120,081,37081015300,"Census Tract 153, Guilford County, North Carolina",37081015300,Guilford,27249,9440,7673,4766,50.4872881355932,0.2416,202111091931
1128,081,37081016502,"Census Tract 165.02, Guilford County, North Carolina",37081016502,Guilford,27282,5949,5185,3861,64.9016641452345,0.168,202111091931
1129,081,37081010500,"Census Tract 105, Guilford County, North Carolina",37081010500,Guilford,27403,2361,2159,1539,65.1842439644219,0.1231,202111091931
1130,081,37081016600,"Census Tract 166, Guilford County, North Carolina",37081016600,Guilford,27263,2266,2040,1078,47.5728155339806,0.5178,202111091931
1131,081,37081016800,"Census Tract 168, Guilford County, North Carolina",37081016800,Guilford,27313,8011,7105,3341,41.7051554113094,0.696,202111091931
1132,081,37081012508,"Census Tract 125.08, Guilford County, North Carolina",37081012508,Guilford,27408,3566,3154,2292,64.2736960179473,0.2624,202111091931
1135,081,37081012503,"Census Tract 125.03, Guilford County, North Carolina",37081012503,Guilford,27408,4417,3943,3013,68.2137197192665,0.0963,202111091931
1195,081,37081012611,"Census Tract 126.11, Guilford County, North Carolina",37081012611,Guilford,27406,3958,3094,1658,41.8898433552299,0.8991,202111091931
